INFO d.d.t.SimpleTagger [SimpleTagger.java:77] *** Starting Tagger ***
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/SimpleDateFormat.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/Format.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/DateFormat.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/ChoiceFormat.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/DecimalFormatSymbols.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/CollationKey.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/StringCharacterIterator.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/MessageFormat.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/RuleBasedCollator.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/NumberFormat.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/AttributedCharacterIterator.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/BreakIterator.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/DecimalFormat.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/Annotation.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/CollationElementIterator.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/text/DateFormatSymbols.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/sql/Date.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/sql/Time.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/sql/Timestamp.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/UnsupportedOperationException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/StringToReal.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/MalformedParameterizedTypeException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/InvocationHandler.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/GenericDeclaration.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/UndeclaredThrowableException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/Member.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/ParameterizedType.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/TypeVariable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/WildcardType.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/InvocationTargetException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/AccessibleObject.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/GenericSignatureFormatError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/Type.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/Modifier.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/GenericArrayType.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/Array.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/Field.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/AnnotatedElement.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/Constructor.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/Proxy.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/reflect/Method.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/AssertionError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Process.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Runtime.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/CloneNotSupportedException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/FindBugsSuppressWarnings.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Math.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/NullPointerException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Error.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/NoSuchFieldError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/InstantiationException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/IllegalThreadStateException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/OutOfMemoryError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Thread.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/IllegalStateException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Readable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Daemons.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ProcessManager.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/VirtualMachineError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ArrayIndexOutOfBoundsException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ClassCastException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/StringBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/SecurityException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/UnsafeByteSequence.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Throwable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Boolean.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ExceptionInInitializerError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Runnable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ThreadDeath.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/NoSuchMethodError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Short.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/StringIndexOutOfBoundsException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/String.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/IllegalMonitorStateException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/CaseMapper.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/StackTraceElement.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/IntegralToString.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/NoClassDefFoundError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Cloneable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/HexStringParser.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Number.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Character.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ArithmeticException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Void.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/UnsatisfiedLinkError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ThreadLocal.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Class.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ArrayStoreException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/InheritableThreadLocal.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ThreadGroup.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/AbstractStringBuilder.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/CharSequence.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Object.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/AutoCloseable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/IllegalAccessException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/VMThread.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/RuntimeException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/TypeNotPresentException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/IndexOutOfBoundsException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Iterable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/IllegalAccessError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ClassLoader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Package.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ClassNotFoundException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Byte.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/RuntimePermission.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/VMClassLoader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/SecurityManager.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Long.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/System.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/NumberFormatException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Appendable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Integer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/InterruptedException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/RealToString.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/NoSuchMethodException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Enum.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/AbstractMethodError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/LinkageError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/InternalError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Float.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Exception.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/NegativeArraySizeException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/IllegalArgumentException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/UnknownError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ProcessBuilder.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/IncompatibleClassChangeError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ref/Reference.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ref/FinalizerReference.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ref/SoftReference.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ref/ReferenceQueue.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ref/PhantomReference.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ref/WeakReference.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Comparable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/StringBuilder.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/ClassFormatError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/annotation/Documented.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/annotation/RetentionPolicy.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/annotation/ElementType.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/annotation/Retention.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/annotation/Inherited.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/annotation/Annotation.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/annotation/Target.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/Double.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/InstantiationError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/lang/NoSuchFieldException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/Conversion.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/RoundingMode.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/Division.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/MathContext.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/BitLevel.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/Primality.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/BigDecimal.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/Logical.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/BigInt.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/BigInteger.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/NativeBN.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/math/Multiplication.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/UnsupportedEncodingException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/StreamCorruptedException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FilterOutputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/EmulatedFieldsForLoading.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/BufferedWriter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/OutputStreamWriter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/BufferedReader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/PrintStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/NotActiveException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/StreamTokenizer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/WriteAbortedException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FilenameFilter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/SerializationHandleMap.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/HistoricalCharsetNames.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/Serializable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/SyncFailedException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ObjectInput.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FileWriter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FileOutputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FileNotFoundException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/PipedOutputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FileFilter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/BufferedOutputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/Closeable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ByteArrayInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FilterReader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/DataOutput.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/OutputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ObjectInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/InputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/File.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/Writer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/RandomAccessFile.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/PushbackInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FileReader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ObjectOutputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/CharArrayReader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ObjectStreamException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/PipedInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/IOException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FilterInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/Externalizable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ObjectOutput.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/DataInput.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FilterWriter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/PushbackReader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/InvalidObjectException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/EmulatedFieldsForDumping.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/SequenceInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/NotSerializableException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/InterruptedIOException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/EOFException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FileDescriptor.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ObjectStreamClass.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/StringWriter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FilePermission.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/EmulatedFields.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/DataOutputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/StringReader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/InputStreamReader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/InvalidClassException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/SerializablePermission.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/DataInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ObjectInputValidation.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/Console.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/OptionalDataException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/Flushable.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/StringBufferInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ObjectStreamConstants.java 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(short)0xaced; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x70; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x71; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x72; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x73; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x74; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x75; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x76; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x77; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x78; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x79; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x7A; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x7B; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x7C; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =(byte)0x7D; is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =newSerializablePermission("enableSubclassImplementation"); is Invalid 
INFO d.d.t.SimpleTagger [SimpleTaggerListener.java:424] infCtx =newSerializablePermission("enableSubstitution"); is Invalid 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/UTFDataFormatException.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ObjectStreamField.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/BufferedInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/IOError.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/ByteArrayOutputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/PrintWriter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/Reader.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/CharArrayWriter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/io/FileInputStream.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/beans/PropertyChangeListener.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/beans/PropertyChangeEvent.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/beans/PropertyChangeListenerProxy.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/beans/PropertyChangeSupport.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/beans/IndexedPropertyChangeEvent.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/ReadOnlyHeapByteBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/ReadOnlyCharArrayBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/ReadOnlyIntArrayBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/CharSequenceAdapter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/SelectorProviderImpl.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/ShortBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/Buffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/MappedByteBufferAdapter.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/MemoryBlock.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/MappedByteBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/DoubleArrayBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/ReadOnlyLongArrayBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/LongArrayBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/LongBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/ReadWriteIntArrayBuffer.java 
INFO d.d.t.SimpleTagger [SimpleTagger.java:154] tagging file ./java/nio/CharArrayBuffer.java 
